sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
41.0,1,approach,1,ok,0.74782,-0.15709,0.99841,1.396263,-2.217502,-0.787912,0.835077,0.425488,0.307061,0.039359,80.0,-127.0535,-45.144,47.8464,24.3787,17.5933,2.2551,0
41.05,1,approach,1,ok,0.7454,-0.15837,0.99801,1.396263,-2.232931,-0.787391,0.843084,0.425137,0.305842,0.039583,80.0,-127.9375,-45.1142,48.3052,24.3586,17.5235,2.2679,0
41.1,1,approach,1,ok,0.74265,-0.15996,0.99694,1.396263,-2.251534,-0.787376,0.851289,0.424761,0.304361,0.039808,80.0,-129.0034,-45.1133,48.7753,24.337,17.4386,2.2808,0
41.15,1,approach,1,ok,0.74022,-0.16147,0.99578,1.396263,-2.268716,-0.787484,0.858373,0.424403,0.302867,0.040031,80.0,-129.9879,-45.1195,49.1812,24.3165,17.353,2.2936,0
41.2,1,approach,1,ok,0.73753,-0.16326,0.99435,1.396263,-2.288073,-0.787463,0.865809,0.424042,0.301228,0.040253,80.0,-131.0969,-45.1183,49.6072,24.2958,17.2591,2.3063,0
41.25,1,approach,1,ok,0.73515,-0.16494,0.99298,1.396263,-2.305583,-0.787343,0.872267,0.423706,0.299638,0.04047,80.0,-132.1002,-45.1114,49.9772,24.2766,17.168,2.3187,0
41.3,1,approach,1,ok,0.73292,-0.16726,0.99188,1.396263,-2.322064,-0.784693,0.877815,0.423472,0.298175,0.040675,80.0,-133.0445,-44.9596,50.2951,24.2632,17.0842,2.3305,0
41.35,1,approach,1,ok,0.73102,-0.16948,0.99101,1.396263,-2.336037,-0.78153,0.88233,0.423286,0.296849,0.040868,80.0,-133.845,-44.7784,50.5538,24.2525,17.0082,2.3416,0
41.4,1,approach,1,ok,0.72941,-0.17114,0.99026,1.396263,-2.34765,-0.779225,0.886232,0.423089,0.295609,0.041059,80.0,-134.5105,-44.6463,50.7773,24.2412,16.9371,2.3525,0
41.45,1,approach,1,ok,0.72811,-0.17243,0.98964,1.396263,-2.357071,-0.777463,0.889441,0.42289,0.294453,0.04125,80.0,-135.0502,-44.5453,50.9612,24.2298,16.8709,2.3634,0
41.5,1,approach,1,ok,0.72701,-0.17366,0.98938,1.396263,-2.364609,-0.775084,0.892363,0.422719,0.293455,0.041437,80.0,-135.4821,-44.4091,51.1286,24.22,16.8137,2.3742,0
41.55,1,approach,1,ok,0.7261,-0.17472,0.98927,1.396263,-2.370608,-0.772793,0.89482,0.422559,0.292539,0.04162,80.0,-135.8258,-44.2778,51.2694,24.2109,16.7613,2.3846,0
41.6,1,approach,1,ok,0.72476,-0.1758,0.98925,1.396263,-2.378814,-0.770567,0.898845,0.422369,0.291574,0.041807,80.0,-136.296,-44.1503,51.5,24.2,16.706,2.3954,0
41.65,1,approach,1,ok,0.72348,-0.17676,0.98924,1.396263,-2.386566,-0.768618,0.902766,0.422175,0.290623,0.041994,80.0,-136.7402,-44.0386,51.7247,24.1888,16.6515,2.4061,0
41.7,1,approach,1,ok,0.7224,-0.17757,0.98923,1.396263,-2.393157,-0.766982,0.906139,0.421981,0.289701,0.04218,80.0,-137.1178,-43.9448,51.918,24.1777,16.5986,2.4167,0
41.75,1,approach,1,ok,0.72274,-0.17737,0.98919,1.396263,-2.391358,-0.767188,0.90536,0.421809,0.289005,0.042358,80.0,-137.0147,-43.9567,51.8733,24.1679,16.5588,2.4269,0
41.8,1,approach,1,ok,0.72346,-0.17687,0.98913,1.396263,-2.387397,-0.767936,0.90353,0.421633,0.28836,0.042537,80.0,-136.7877,-43.9995,51.7685,24.1578,16.5218,2.4372,0
41.85,1,approach,1,ok,0.72428,-0.17654,0.99009,1.396263,-2.381148,-0.766565,0.902272,0.421521,0.288066,0.042711,80.0,-136.4297,-43.9209,51.6964,24.1514,16.505,2.4471,0
41.9,1,approach,1,ok,0.72499,-0.1763,0.99119,1.396263,-2.375048,-0.764677,0.901317,0.421426,0.287828,0.042879,80.0,-136.0802,-43.8128,51.6417,24.146,16.4913,2.4568,0
41.95,1,approach,1,ok,0.72564,-0.176,0.99272,1.396263,-2.368381,-0.76219,0.901026,0.421342,0.287725,0.043048,80.0,-135.6983,-43.6703,51.625,24.1411,16.4855,2.4665,0
42.0,1,approach,1,ok,0.72618,-0.17572,0.99416,1.396263,-2.362385,-0.759806,0.90093,0.42125,0.287587,0.043217,80.0,-135.3547,-43.5336,51.6195,24.1359,16.4775,2.4761,0
42.05,1,approach,1,ok,0.7269,-0.17559,0.99587,1.396263,-2.354972,-0.756361,0.900341,0.421201,0.287579,0.043383,80.0,-134.93,-43.3363,51.5857,24.133,16.477,2.4856,0
42.1,1,approach,1,ok,0.72755,-0.17551,0.99742,1.396263,-2.34811,-0.752996,0.899653,0.42115,0.287517,0.043548,80.0,-134.5368,-43.1435,51.5463,24.1301,16.4735,2.4951,0
42.15,1,approach,1,ok,0.72763,-0.17606,0.99962,1.396263,-2.343634,-0.747127,0.901128,0.42114,0.287581,0.043713,80.0,-134.2803,-42.8072,51.6308,24.1295,16.4772,2.5046,0
42.2,1,approach,1,ok,0.72748,-0.17673,1.00171,1.396263,-2.340339,-0.741177,0.902963,0.421131,0.287599,0.043875,80.0,-134.0916,-42.4663,51.736,24.129,16.4782,2.5139,0
42.25,1,approach,1,ok,0.72731,-0.17729,1.00345,1.396263,-2.337782,-0.736013,0.904628,0.421096,0.287502,0.044042,80.0,-133.9451,-42.1704,51.8314,24.127,16.4726,2.5234,0
42.3,1,approach,1,ok,0.72727,-0.17859,1.00584,1.396263,-2.333688,-0.727466,0.905748,0.421177,0.287666,0.044199,80.0,-133.7105,-41.6807,51.8955,24.1316,16.4821,2.5324,0
42.35,1,approach,1,ok,0.72722,-0.17994,1.0081,1.396263,-2.329622,-0.718912,0.906471,0.421272,0.287807,0.044349,80.0,-133.4775,-41.1906,51.9369,24.1371,16.4901,2.541,0
42.4,1,approach,1,ok,0.72649,-0.18184,1.01072,1.396263,-2.328784,-0.708332,0.909331,0.42139,0.287987,0.044502,80.0,-133.4295,-40.5844,52.1008,24.1439,16.5004,2.5498,0
42.45,1,approach,1,ok,0.72563,-0.18366,1.01311,1.396263,-2.328816,-0.698401,0.912313,0.421491,0.288089,0.044654,80.0,-133.4313,-40.0154,52.2717,24.1497,16.5063,2.5585,0
42.5,1,approach,1,ok,0.72094,-0.18725,1.01574,1.396263,-2.349355,-0.685114,0.927179,0.421481,0.287798,0.044835,80.0,-134.6081,-39.2541,53.1234,24.1491,16.4896,2.5689,0
42.55,1,approach,1,ok,0.71574,-0.19093,1.01809,1.396263,-2.37267,-0.672125,0.943128,0.421461,0.287415,0.045012,80.0,-135.944,-38.5099,54.0372,24.1479,16.4677,2.579,0
42.6,1,approach,1,ok,0.71405,-0.19277,1.02109,1.396263,-2.375259,-0.660883,0.949079,0.42158,0.287708,0.045162,80.0,-136.0923,-37.8658,54.3782,24.1547,16.4845,2.5876,0
42.65,1,approach,1,ok,0.71354,-0.19374,1.02389,1.396263,-2.371547,-0.651646,0.951472,0.421691,0.288069,0.04531,80.0,-135.8796,-37.3365,54.5153,24.1611,16.5051,2.5961,0
42.7,1,approach,1,ok,0.71121,-0.19502,1.02693,1.396263,-2.376983,-0.641937,0.960037,0.421705,0.28828,0.045479,80.0,-136.1911,-36.7803,55.0061,24.1619,16.5173,2.6057,0
42.75,1,approach,1,ok,0.70862,-0.19626,1.02963,1.396263,-2.384144,-0.633144,0.969132,0.421685,0.288377,0.04565,80.0,-136.6014,-36.2765,55.5272,24.1608,16.5228,2.6155,0
42.8,1,approach,1,ok,0.70534,-0.19719,1.03231,1.396263,-2.395024,-0.625521,0.981035,0.421578,0.288366,0.045834,80.0,-137.2248,-35.8397,56.2092,24.1546,16.5222,2.6261,0
42.85,1,approach,1,ok,0.70227,-0.19793,1.03462,1.396263,-2.405461,-0.619107,0.992118,0.421445,0.288259,0.046021,80.0,-137.8227,-35.4722,56.8442,24.147,16.516,2.6368,0
42.9,1,approach,1,ok,0.70004,-0.19829,1.03697,1.396263,-2.411386,-0.613418,1.000819,0.421333,0.288252,0.046203,80.0,-138.1623,-35.1463,57.3427,24.1406,16.5156,2.6472,0
42.95,1,approach,1,ok,0.69832,-0.19846,1.03901,1.396263,-2.415191,-0.608623,1.007708,0.421219,0.288199,0.046384,80.0,-138.3803,-34.8715,57.7374,24.1341,16.5126,2.6576,0
43.0,1,approach,1,ok,0.69611,-0.19919,1.04061,1.396263,-2.422664,-0.603143,1.015325,0.42111,0.287969,0.046567,80.0,-138.8084,-34.5575,58.1738,24.1278,16.4994,2.6681,0
43.05,1,approach,1,ok,0.69405,-0.2,1.04188,1.396263,-2.430192,-0.598079,1.022121,0.421002,0.28764,0.046748,80.0,-139.2398,-34.2674,58.5632,24.1216,16.4806,2.6785,0
43.1,1,approach,1,ok,0.69186,-0.20169,1.04293,1.396263,-2.438885,-0.590478,1.028017,0.420995,0.287313,0.04692,80.0,-139.7378,-33.8319,58.901,24.1212,16.4618,2.6883,0
43.15,1,approach,1,ok,0.68992,-0.20337,1.0438,1.396263,-2.4467,-0.582992,1.032827,0.421008,0.286957,0.047084,80.0,-140.1856,-33.403,59.1766,24.122,16.4414,2.6977,0
43.2,1,approach,1,ok,0.68832,-0.20479,1.04448,1.396263,-2.453178,-0.576509,1.036669,0.421001,0.286551,0.047251,80.0,-140.5567,-33.0316,59.3967,24.1216,16.4182,2.7073,0
43.25,1,approach,1,ok,0.68753,-0.20631,1.04511,1.396263,-2.455455,-0.569431,1.037519,0.421065,0.286254,0.047408,80.0,-140.6872,-32.626,59.4455,24.1252,16.4012,2.7163,0
43.3,1,approach,1,ok,0.68727,-0.208,1.04559,1.396263,-2.455107,-0.561884,1.036069,0.421184,0.28599,0.047557,80.0,-140.6673,-32.1936,59.3624,24.132,16.386,2.7248,0
43.35,1,approach,1,ok,0.68721,-0.20949,1.04595,1.396263,-2.454055,-0.55523,1.034133,0.421276,0.285671,0.047709,80.0,-140.607,-31.8123,59.2514,24.1373,16.3678,2.7335,0
43.4,1,approach,1,ok,0.68724,-0.2107,1.04622,1.396263,-2.452923,-0.549728,1.032297,0.421321,0.285284,0.047867,80.0,-140.5421,-31.4971,59.1463,24.1399,16.3456,2.7426,0
43.45,1,approach,1,ok,0.68747,-0.21166,1.04668,1.396263,-2.450353,-0.544736,1.030256,0.421351,0.284954,0.048029,80.0,-140.3949,-31.2111,59.0293,24.1416,16.3267,2.7518,0
43.5,1,approach,1,ok,0.68772,-0.21242,1.04711,1.396263,-2.447704,-0.540533,1.028414,0.421346,0.284594,0.048195,80.0,-140.2431,-30.9702,58.9238,24.1414,16.306,2.7613,0
43.55,1,approach,1,ok,0.68854,-0.21279,1.04785,1.396263,-2.441544,-0.536907,1.025403,0.421343,0.284361,0.04836,80.0,-139.8902,-30.7625,58.7513,24.1412,16.2927,2.7708,0
43.6,1,approach,1,ok,0.68939,-0.21299,1.04855,1.396263,-2.435206,-0.533922,1.022442,0.421314,0.284102,0.048529,80.0,-139.527,-30.5915,58.5816,24.1395,16.2778,2.7805,0
43.65,1,approach,1,ok,0.68901,-0.2134,1.04964,1.396263,-2.43431,-0.529609,1.023619,0.421259,0.283878,0.048707,80.0,-139.4757,-30.3443,58.649,24.1364,16.265,2.7907,0
43.7,1,approach,1,ok,0.6883,-0.21382,1.0507,1.396263,-2.435013,-0.525384,1.025785,0.421189,0.283628,0.048886,80.0,-139.5159,-30.1023,58.7732,24.1324,16.2507,2.8009,0
43.75,1,approach,1,ok,0.6883,-0.21374,1.05176,1.396263,-2.432189,-0.522616,1.026328,0.421097,0.283408,0.049065,80.0,-139.3541,-29.9437,58.8043,24.1271,16.2381,2.8112,0
43.8,1,approach,1,ok,0.68851,-0.21353,1.05267,1.396263,-2.428709,-0.520639,1.026343,0.420982,0.283137,0.049248,80.0,-139.1548,-29.8304,58.8051,24.1205,16.2225,2.8217,0
43.85,1,approach,1,ok,0.68874,-0.21332,1.05342,1.396263,-2.425506,-0.519121,1.026205,0.42085,0.282799,0.049434,80.0,-138.9713,-29.7435,58.7972,24.1129,16.2032,2.8324,0
43.9,1,approach,1,ok,0.68826,-0.21363,1.05375,1.396263,-2.426925,-0.517017,1.02762,0.420705,0.282285,0.049625,80.0,-139.0526,-29.6229,58.8783,24.1046,16.1737,2.8433,0
43.95,1,approach,1,ok,0.68765,-0.21404,1.05394,1.396263,-2.429465,-0.514981,1.029283,0.420553,0.281702,0.049816,80.0,-139.1981,-29.5062,58.9736,24.0959,16.1403,2.8542,0
44.0,1,approach,1,ok,0.68857,-0.21355,1.05385,1.396263,-2.425134,-0.516417,1.027062,0.420347,0.281066,0.050008,80.0,-138.95,-29.5885,58.8463,24.0841,16.1039,2.8652,0
44.05,1,approach,1,ok,0.68983,-0.21286,1.05368,1.396263,-2.419398,-0.518715,1.024039,0.420115,0.280399,0.050207,80.0,-138.6213,-29.7202,58.6731,24.0708,16.0657,2.8767,0
44.1,1,approach,1,ok,0.68856,-0.21279,1.0535,1.396263,-2.426542,-0.51945,1.028787,0.419802,0.279529,0.050426,80.0,-139.0306,-29.7623,58.9451,24.0529,16.0158,2.8892,0
44.15,1,approach,1,ok,0.68674,-0.21294,1.05333,1.396263,-2.436447,-0.519579,1.035063,0.419492,0.278632,0.050642,80.0,-139.5981,-29.7697,59.3047,24.0351,15.9644,2.9016,0
44.2,1,approach,1,ok,0.68326,-0.21401,1.05279,1.396263,-2.455783,-0.517624,1.045481,0.419181,0.277504,0.050864,80.0,-140.706,-29.6577,59.9017,24.0173,15.8998,2.9143,0
44.25,1,approach,1,ok,0.67978,-0.21524,1.05219,1.396263,-2.4754,-0.515154,1.055542,0.418902,0.276352,0.051078,80.0,-141.83,-29.5161,60.4781,24.0013,15.8338,2.9266,0
44.3,1,approach,1,ok,0.67618,-0.21703,1.0513,1.396263,-2.496277,-0.511242,1.0649,0.418682,0.275108,0.051285,80.0,-143.0261,-29.292,61.0143,23.9887,15.7626,2.9384,0
44.35,1,approach,1,ok,0.67498,-0.21762,1.05103,1.396263,-2.503571,-0.509822,1.068163,0.418614,0.274672,0.051352,80.0,-143.444,-29.2106,61.2012,23.9848,15.7376,2.9423,0
44.4,1,approach,1,ok,0.67459,-0.21775,1.05096,1.396263,-2.505979,-0.509354,1.0693,0.418581,0.274518,0.05138,80.0,-143.582,-29.1838,61.2664,23.9829,15.7287,2.9439,0
44.45,1,approach,1,ok,0.67444,-0.21783,1.0509,1.396263,-2.506982,-0.509194,1.069697,0.418568,0.274461,0.05139,80.0,-143.6395,-29.1746,61.2891,23.9822,15.7255,2.9444,0
44.5,1,approach,1,ok,0.67439,-0.21786,1.05087,1.396263,-2.507364,-0.509138,1.069835,0.418563,0.27444,0.051394,80.0,-143.6614,-29.1714,61.2971,23.9819,15.7243,2.9447,0
44.55,1,approach,1,ok,0.67437,-0.21787,1.05086,1.396263,-2.507509,-0.509118,1.069884,0.418561,0.274433,0.051395,80.0,-143.6697,-29.1703,61.2998,23.9818,15.7239,2.9447,0
44.6,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507565,-0.509111,1.0699,0.41856,0.274431,0.051396,80.0,-143.6729,-29.1699,61.3008,23.9817,15.7237,2.9448,0
44.65,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507585,-0.509109,1.069906,0.41856,0.27443,0.051396,80.0,-143.6741,-29.1698,61.3011,23.9817,15.7237,2.9448,0
44.7,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507593,-0.509108,1.069908,0.41856,0.27443,0.051396,80.0,-143.6745,-29.1697,61.3012,23.9817,15.7237,2.9448,0
44.75,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507596,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6747,-29.1697,61.3013,23.9817,15.7237,2.9448,0
44.8,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
44.85,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
44.9,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
44.95,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.0,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.05,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.1,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.15,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.2,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.25,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.3,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.35,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.4,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.45,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.5,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.55,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.6,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.65,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.7,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.75,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.8,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.85,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.9,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
45.95,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.0,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.05,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.1,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.15,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.2,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.25,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.3,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.35,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.4,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.45,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.5,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.55,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.6,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.65,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.7,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.75,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.8,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.85,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.9,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
46.95,1,approach,1,ok,0.67436,-0.21788,1.05086,1.396263,-2.507598,-0.509108,1.069909,0.41856,0.27443,0.051396,80.0,-143.6748,-29.1697,61.3013,23.9817,15.7237,2.9448,0
47.0,1,approach,1,ok,0.69058,-0.21862,1.01333,1.396263,-2.504402,-0.585649,0.99137,0.414494,0.25231,0.051793,80.0,-143.4917,-33.5552,56.8013,23.7488,14.4563,2.9675,0
47.05,1,grip,1,ok,0.70348,-0.21024,0.98143,1.396263,-2.507788,-0.666505,0.940382,0.411848,0.239658,0.052357,80.0,-143.6857,-38.1879,53.8799,23.5971,13.7314,2.9998,0
47.1,1,grip,1,ok,0.70894,-0.20127,0.97025,1.396263,-2.507789,-0.711288,0.923662,0.410396,0.234576,0.052844,80.0,-143.6857,-40.7538,52.9219,23.5139,13.4402,3.0277,0
47.15,1,grip,1,ok,0.71034,-0.19889,0.96794,1.396263,-2.507529,-0.727301,0.919785,0.409753,0.232456,0.053127,80.0,-143.6709,-41.6713,52.6998,23.4771,13.3188,3.044,0
47.2,1,grip,1,ok,0.71074,-0.19773,0.9674,1.396263,-2.507364,-0.733795,0.919483,0.409374,0.23121,0.053344,80.0,-143.6614,-42.0433,52.6825,23.4554,13.2474,3.0564,0
47.25,1,grip,1,ok,0.71111,-0.19661,0.96703,1.396263,-2.506491,-0.738284,0.919369,0.409061,0.230334,0.053545,80.0,-143.6114,-42.3006,52.676,23.4375,13.1972,3.0679,0
47.3,1,grip,1,ok,0.71143,-0.19566,0.96679,1.396263,-2.505506,-0.741698,0.919329,0.40878,0.229712,0.053739,80.0,-143.5549,-42.4962,52.6737,23.4214,13.1615,3.079,0
47.35,1,grip,1,ok,0.71165,-0.19437,0.96678,1.396263,-2.504842,-0.745841,0.920279,0.408476,0.229217,0.053935,80.0,-143.5168,-42.7336,52.7281,23.404,13.1332,3.0902,0
47.4,1,grip,1,ok,0.71214,-0.19291,0.9672,1.396263,-2.501842,-0.749761,0.921357,0.408173,0.228775,0.054137,80.0,-143.345,-42.9581,52.7899,23.3866,13.1078,3.1018,0
47.45,1,grip,1,ok,0.71274,-0.19088,0.96821,1.396263,-2.497598,-0.754397,0.922927,0.407853,0.228294,0.054333,80.0,-143.1018,-43.2238,52.8798,23.3682,13.0803,3.1131,0
47.5,1,grip,1,ok,0.71303,-0.18931,0.96855,1.396263,-2.495673,-0.758759,0.924423,0.407532,0.227595,0.054534,80.0,-142.9915,-43.4737,52.9656,23.3498,13.0403,3.1245,0
47.55,1,grip,1,ok,0.71535,-0.18663,0.96847,1.396263,-2.482672,-0.765731,0.919506,0.407234,0.227297,0.054721,80.0,-142.2466,-43.8732,52.6838,23.3328,13.0231,3.1353,0
