sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
44.2,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
44.25,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
44.3,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
44.35,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
44.4,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
44.45,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
44.5,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
44.55,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
44.6,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
44.65,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
44.7,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
44.75,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
44.8,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
44.85,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
44.9,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
44.95,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
45.0,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
45.05,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
45.1,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
45.15,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
45.2,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
45.25,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
45.3,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
45.35,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
45.4,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
45.45,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
45.5,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
45.55,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
45.6,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
45.65,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
45.7,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
45.75,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
45.8,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
45.85,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
45.9,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
45.95,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
46.0,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
46.05,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
46.1,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
46.15,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
46.2,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
46.25,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
46.3,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
46.35,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
46.4,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
46.45,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
46.5,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
46.55,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
46.6,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
46.65,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
46.7,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
46.75,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
46.8,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
46.85,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
46.9,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
46.95,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
47.0,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
47.05,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
47.1,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
47.15,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
47.2,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
47.25,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
47.3,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
47.35,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
47.4,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
47.45,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
47.5,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
47.55,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
47.6,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
47.65,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
47.7,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
47.75,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
47.8,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
47.85,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
47.9,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
47.95,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
48.0,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
48.05,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
48.1,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
48.15,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
48.2,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
48.25,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
48.3,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
48.35,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
48.4,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
48.45,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
48.5,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
48.55,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
48.6,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
48.65,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
48.7,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
48.75,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
48.8,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
48.85,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
48.9,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
48.95,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
49.0,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
49.05,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
49.1,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
49.15,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
49.2,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
49.25,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
49.3,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
49.35,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
49.4,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
49.45,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
49.5,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
49.55,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
49.6,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
49.65,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
49.7,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
49.75,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
49.8,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
49.85,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
49.9,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
49.95,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
50.0,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
50.05,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
50.1,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
50.15,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
50.2,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
50.25,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
50.3,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
50.35,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
50.4,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
50.45,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
50.5,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
50.55,0,approach,0,failed,0.58151,0.05916,0.67768,1.396263,-2.504455,-1.57066,0.610865,-0.000206,-0.786478,0.000133,80.0,-143.4947,-89.9922,35.0,-0.0118,-45.0619,0.0076,0
50.6,0,approach,0,failed,0.58152,0.05915,0.67768,1.396263,-2.504605,-1.57064,0.610865,-0.000205,-0.786478,0.000133,80.0,-143.5033,-89.9911,35.0,-0.0118,-45.0619,0.0076,0
