sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
15.85,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
15.9,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
15.95,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.0,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.05,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.1,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.15,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.2,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.25,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.3,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.35,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.4,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.45,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.5,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.55,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.6,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.65,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.7,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.75,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.8,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.85,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.9,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
16.95,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.0,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.05,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.1,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.15,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.2,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.25,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.3,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.35,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.4,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.45,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.5,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.55,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.6,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.65,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.7,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.75,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.8,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.85,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.9,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
17.95,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.0,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.05,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.1,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.15,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.2,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.25,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.3,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.35,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.4,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.45,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.5,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.55,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.6,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.65,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.7,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.75,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.8,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.85,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.9,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
18.95,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.0,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.05,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.1,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.15,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.2,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.25,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.3,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.35,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.4,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.45,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.5,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.55,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.6,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.65,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.7,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.75,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.8,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.85,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.9,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
19.95,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.0,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.05,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.1,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.15,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.2,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.25,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.3,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.35,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.4,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.45,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.5,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.55,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.6,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.65,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.7,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.75,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.8,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.85,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.9,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
20.95,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
21.0,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
21.05,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
21.1,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
21.15,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
21.2,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
21.25,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
21.3,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
21.35,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
21.4,0,approach,0,failed,0.71837,-0.04709,0.79581,1.396263,-2.478524,-1.372054,0.698522,1.42453,0.395621,0.109012,80.0,-142.009,-78.6129,40.0223,81.6196,22.6674,6.2459,0
21.45,0,approach,0,ok,0.71769,-0.06419,0.77184,1.396263,-2.49458,-1.299457,0.634437,1.345515,0.336836,0.187905,80.0,-142.9289,-74.4534,36.3505,77.0924,19.2993,10.7662,0
21.5,0,approach,0,ok,0.72149,-0.08252,0.76683,1.396263,-2.477249,-1.259007,0.604643,1.267255,0.3317,0.266048,80.0,-141.9359,-72.1358,34.6435,72.6084,19.005,15.2434,0
21.55,0,approach,0,ok,0.72606,-0.08582,0.76744,1.396263,-2.447181,-1.250857,0.587943,1.239688,0.344096,0.344414,80.0,-140.2131,-71.6688,33.6867,71.0289,19.7152,19.7335,0
21.6,0,approach,0,ok,0.73062,-0.08725,0.76747,1.396263,-2.412876,-1.253406,0.576503,1.265491,0.362652,0.388142,80.0,-138.2476,-71.8149,33.0312,72.5073,20.7784,22.2389,0
21.65,0,approach,0,ok,0.73519,-0.08875,0.76741,1.396263,-2.377831,-1.258802,0.566412,1.304471,0.383869,0.38845,80.0,-136.2397,-72.1241,32.453,74.7407,21.9941,22.2565,0
21.7,0,approach,0,ok,0.73952,-0.09034,0.76737,1.396263,-2.345252,-1.263363,0.557159,1.340352,0.403336,0.380778,80.0,-134.373,-72.3854,31.9229,76.7965,23.1095,21.817,0
21.75,0,approach,0,ok,0.74297,-0.09224,0.76736,1.396263,-2.320783,-1.264473,0.549726,1.364859,0.416243,0.376997,80.0,-132.9711,-72.449,31.497,78.2007,23.8489,21.6003,0
21.8,0,approach,0,ok,0.74539,-0.09433,0.76733,1.396263,-2.305633,-1.26197,0.544388,1.378499,0.421675,0.377767,80.0,-132.1031,-72.3056,31.1912,78.9821,24.1602,21.6445,0
21.85,0,approach,0,ok,0.74667,-0.09634,0.76728,1.396263,-2.299759,-1.25677,0.541386,1.382441,0.420376,0.381989,80.0,-131.7665,-72.0076,31.0191,79.2081,24.0857,21.8864,0
21.9,0,approach,0,ok,0.74728,-0.09798,0.76721,1.396263,-2.298647,-1.251302,0.539847,1.381856,0.416503,0.386906,80.0,-131.7027,-71.6943,30.931,79.1745,23.8638,22.1681,0
21.95,0,approach,0,ok,0.74755,-0.09932,0.76717,1.396263,-2.29962,-1.24614,0.53908,1.379314,0.411834,0.391841,80.0,-131.7585,-71.3986,30.887,79.0288,23.5964,22.4508,0
22.0,0,approach,0,ok,0.74765,-0.10052,0.76739,1.396263,-2.302093,-1.240822,0.539765,1.377306,0.40615,0.394887,80.0,-131.9002,-71.0939,30.9262,78.9138,23.2707,22.6253,0
22.05,0,approach,0,ok,0.7477,-0.10154,0.76791,1.396263,-2.305257,-1.235679,0.541794,1.376986,0.400104,0.395343,80.0,-132.0815,-70.7992,31.0425,78.8955,22.9242,22.6515,0
22.1,0,approach,0,ok,0.74772,-0.10239,0.76854,1.396263,-2.308418,-1.231009,0.544357,1.37781,0.394364,0.394297,80.0,-132.2626,-70.5316,31.1894,78.9427,22.5954,22.5916,0
22.15,0,approach,0,ok,0.74774,-0.10289,0.76922,1.396263,-2.310911,-1.227778,0.547195,1.380352,0.390082,0.39118,80.0,-132.4055,-70.3465,31.3519,79.0884,22.3501,22.413,0
22.2,0,approach,0,ok,0.74775,-0.10303,0.76993,1.396263,-2.312772,-1.225903,0.550209,1.384384,0.38715,0.386271,80.0,-132.5121,-70.2391,31.5247,79.3193,22.1821,22.1317,0
22.25,0,approach,0,ok,0.74775,-0.10306,0.77066,1.396263,-2.314435,-1.22449,0.553344,1.389074,0.384662,0.380579,80.0,-132.6074,-70.1581,31.7043,79.5881,22.0395,21.8056,0
22.3,0,approach,0,ok,0.74776,-0.10307,0.77153,1.396263,-2.316283,-1.223029,0.557059,1.394908,0.38198,0.373525,80.0,-132.7133,-70.0744,31.9171,79.9224,21.8858,21.4014,0
22.35,0,approach,0,ok,0.74777,-0.10307,0.77263,1.396263,-2.318519,-1.221295,0.561691,1.402409,0.378772,0.364507,80.0,-132.8413,-69.9751,32.1825,80.3521,21.702,20.8847,0
22.4,0,approach,0,ok,0.74778,-0.10307,0.77383,1.396263,-2.32091,-1.219438,0.566755,1.410855,0.375355,0.354428,80.0,-132.9784,-69.8687,32.4727,80.836,21.5063,20.3072,0
22.45,0,approach,0,ok,0.74779,-0.1031,0.77507,1.396263,-2.323369,-1.217483,0.571958,1.419734,0.371838,0.343918,80.0,-133.1192,-69.7566,32.7708,81.3448,21.3048,19.7051,0
